time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL
31.09980583190918,0.047560203820466995,0.0018074370454996824,-1.3110902309417725,0.00017666798376625437,0.0013914108276367188,0.0,-0.006483013188223516,-1.2665592439022726,-0.003663386823126137,0.7263026544018366,-0.04824661260548877,-0.0013817441353807067,-0.0002560159966734513,-6.01001220527202,-6.1148686708891145,0.1808921693363855,-1.588997637918766
31.232669591903687,0.047560203820466995,0.0018074370454996824,-1.3110902309417725,0.00017666798376625437,0.001146078109741211,0.0,0.002099426571329809,-1.309271823207062,-0.00729450486168989,0.7279424996933271,-0.03218278213645534,-0.0014443502349326732,-0.0001863833903270151,-5.3666714704501794,-6.306152759078125,1.3247316584857256,-2.627542767223339
31.2397403717041,0.04328224062919617,0.0053886235691607,-1.324613332748413,-0.0003396427508213229,0.0011839866638183594,0.0,0.0023852426502176676,-1.3074426950669584,-0.007585013204051972,0.7274253656408797,0.023222097496130155,-0.009020162452524126,-0.00013072937837235754,-1.8404246154785637,-9.38601445235512,4.3162289340312885,-5.505838823806855
31.24967646598816,0.04328851401805878,0.00553678534924984,-1.3254725933074951,-0.00035895651119233207,0.001249551773071289,0.0,0.0026645178516719725,-1.3056029855984403,-0.007845449265585473,0.7273097182309869,0.027229227619152467,-0.007522819343845617,0.0004139898317319182,-6.518928663635254,-6.519128663635254,-0.825593666934967,-0.825793666934967
31.259942054748535,0.043321091681718826,0.00570619897916913,-1.3262605667114258,-0.0003782853028209132,0.0015225410461425781,0.0,0.002936916646406379,-1.3037528337965227,-0.008077040250001423,0.7271997050403679,0.031178862428475167,-0.007895748064933098,0.0006319004270033871,-6.285975399533254,-6.295010569102557,-0.39426385789540663,-1.1225511702466933
31.27023696899414,0.04335792735219002,0.005871225614100695,-1.3269789218902588,-0.00040331359929490773,0.0017597675323486328,0.0,0.0032021342252715633,-1.3018923786187835,-0.00828099250947249,0.7270941079204372,0.03514776228554759,-0.007873590752021977,0.0007642041573465253,-6.01001220527202,-6.1148686708891145,0.1808921693363855,-1.588997637918766
31.27981162071228,0.04344392195343971,0.006187467370182276,-1.3282651901245117,-0.0004504029593705994,0.0013880729675292969,0.0,0.0034598953332427677,-1.3000217590165102,-0.008458490767234123,0.7269674578325069,0.042918244190835925,-0.007950660121096492,0.0008626821818194316,-5.3666714704501794,-6.306152759078125,1.3247316584857256,-2.627542767223339
31.28981375694275,0.043492864817380905,0.006338026374578476,-1.3288118839263916,-0.00047217610699945567,0.0012423992156982422,0.0,0.0037099531194699355,-1.298141113953868,-0.008610697416753806,0.7268553799763561,0.04657256084069766,-0.007928622083699245,0.0009042740558708408,-1.8404246154785637,-9.38601445235512,4.3162289340312885,-5.505838823806855
31.299842357635498,0.0435456819832325,0.006483081262558699,-1.3292973041534424,-0.0004928344735488643,0.0012471675872802734,0.0,0.003952088004315748,-1.2962505824164068,-0.008738751894406423,0.7267473297405889,0.04979066377852792,-0.007868458417563803,0.000929366065544712,-6.518928663635254,-6.519128663635254,-0.825593666934967,-0.825793666934967
31.309702396392822,0.04360218718647957,0.0066225179471075535,-1.3297224044799805,-0.0005127796178920896,0.001180410385131836,0.0,0.00418610656422869,-1.2943503034101453,-0.008843770122642926,0.7266440744518728,0.05257389630184519,-0.007756168077327578,0.0009450350266772676,-6.285975399533254,-6.295010569102557,-0.39426385789540663,-1.1225511702466933
31.31986427307129,0.04414275288581848,0.006212436594069004,-1.3314709663391113,-0.0005511514300367004,0.0026369094848632812,0.0,0.00441184043522361,-1.2924404159523954,-0.008926844020690954,0.7264713568833971,0.059224029725494245,-0.007237565949461053,0.0009704835287790431,-6.01001220527202,-6.1148686708891145,0.1808921693363855,-1.588997637918766
31.32976770401001,0.044400788843631744,0.006015480495989323,-1.3322525024414062,-0.0005709891441139092,0.0013611316680908203,0.0,0.004629145235670875,-1.2905210590554057,-0.008989041079879741,0.7263484728559245,0.06185907521661983,-0.007064001398935607,0.0009610653271665126,-5.3666714704501794,-6.306152759078125,1.3247316584857256,-2.627542767223339
31.339813709259033,0.04465598240494728,0.0058205705136060715,-1.3329665660858154,-0.0005925742374546239,0.0011327266693115234,0.0,0.004837899509027144,-1.2885923717038341,-0.009031404000737092,0.7262309777025862,0.06410388452062618,-0.006783111303863115,0.0009563519958113122,-1.8404246154785637,-9.38601445235512,4.3162289340312885,-5.505838823806855
31.468828201293945,0.04465598240494728,0.0058205705136060715,-1.3329665660858154,-0.0005925742374546239,0.001832723617553711,0.0,0.005981910056139366,-1.331112706715891,-0.016936694987654637,0.7277889541951891,0.06263741128706596,-0.006794913407039973,0.0009435253401709954,-6.518928663635254,-6.519128663635254,-0.825593666934967,-0.825793666934967
31.474781036376953,0.047853101044893265,-0.0014579561538994312,-1.3422858715057373,-0.0009099689690335033,0.0012645721435546875,0.0,0.006125058489888237,-1.3292472896209928,-0.016315938364903283,0.7274533620146468,0.06995413539909327,-0.0016494556655061259,0.0009476947549827044,-6.285975399533254,-6.295010569102557,-0.39426385789540663,-1.1225511702466933
31.479575157165527,0.047853101044893265,-0.0014579561538994312,-1.3422858715057373,-0.0009099689690335033,0.001161813735961914,0.0,0.006250623406654808,-1.327370506458825,-0.01570147906120607,0.727363059527425,0.06999698200515342,-0.0027073780278516406,0.0010603557536803566,-6.01001220527202,-6.1148686708891145,0.1808921693363855,-1.588997637918766
31.489771366119385,0.04808991029858589,-0.003294551745057106,-1.3438990116119385,-0.0009492124866179452,0.0013365745544433594,0.0,0.006359208722946663,-1.3254825464373678,-0.015093950430408934,0.7272240510993143,0.07105939135567865,-0.0018386523037300564,0.0010857816204959893,-5.3666714704501794,-6.306152759078125,1.3247316584857256,-2.627542767223339
31.49981164932251,0.04820821434259415,-0.004182620905339718,-1.3445982933044434,-0.0009685959704306413,0.0011644363403320312,0.0,0.006451413944208346,-1.3235835962919733,-0.014493940860893648,0.727116517156975,0.07135588766514381,-0.0017047858688839274,0.001130245164551538,-1.8404246154785637,-9.38601445235512,4.3162289340312885,-5.505838823806855
31.509756803512573,0.04832640662789345,-0.005050921346992254,-1.345228672027588,-0.0009881748422566616,0.001230478286743164,0.0,0.006527833473855234,-1.3216738402727073,-0.013901995274591258,0.727008313349823,0.07142737506489759,-0.001462184891273585,0.0011602697454231622,-6.518928663635254,-6.519128663635254,-0.825593666934967,-0.825793666934967
31.519678354263306,0.048562414944171906,-0.0067289527505636215,-1.3463170528411865,-0.0010210626800328804,0.0012023448944091797,0.0,0.006589055965875322,-1.3197534601410639,-0.013318616613574773,0.726877087943355,0.07086714833555027,-0.0010369551072823139,0.001188456895561034,-6.285975399533254,-6.295010569102557,-0.39426385789540663,-1.1225511702466933
31.529879570007324,0.04868030548095703,-0.0075391740538179874,-1.346778154373169,-0.0010364121236907664,0.0012521743774414062,0.0,0.006635663719759259,-1.3178226351752136,-0.012744267312541047,0.7267707114049504,0.07024827727697,-0.0009490861474672816,0.0012256353140319375,-6.01001220527202,-6.1148686708891145,0.1808921693363855,-1.588997637918766
31.539785385131836,0.048789747059345245,-0.00830781552940607,-1.347177505493164,-0.001050955591287206,0.0013060569763183594,0.0,0.0066682321165159025,-1.3158815421829713,-0.012179370755607297,0.7266700445037839,0.06922975290615418,-0.0008535625091546981,0.0012530646925079847,-5.3666714704501794,-6.306152759078125,1.3247316584857256,-2.627542767223339
31.549609661102295,0.04889911040663719,-0.009057939983904362,-1.3475165367126465,-0.0010742823872855745,0.0009579658508300781,0.0,0.006687329094529576,-1.3139303555217061,-0.011624312715959264,0.7265736114982531,0.06788342674849279,-0.0007915434014035603,0.0012828152858541757,-1.8404246154785637,-9.38601445235512,4.3162289340312885,-5.505838823806855
31.5597825050354,0.04911786690354347,-0.010503065772354603,-1.3480198383331299,-0.0011211483387043586,0.001359701156616211,0.0,0.0066935146640160394,-1.3119692471244482,-0.011079442776995773,0.7264787024165071,0.06461117689494593,-0.0007171233853186463,0.0013254744131601015,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
31.569586992263794,0.04910801723599434,-0.011247929185628891,-1.3492066860198975,-0.001144998025894406,0.001615762710571289,0.0,0.0066873404588369744,-1.3099983865314813,-0.010545075733718347,0.7263348803944477,0.06276122771765055,-0.000801100437235709,0.0013680366041907547,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
31.708711624145508,0.04910801723599434,-0.011247929185628891,-1.3492066860198975,-0.001144998025894406,0.0012819766998291016,0.0,-0.011268217722474778,-1.347306064141575,-0.003921958364447958,0.7277278054177937,0.03735153712506499,-0.0007350815737602322,0.001384235144999677,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
31.71353054046631,0.04993317648768425,-0.021722374483942986,-1.3620250225067139,-0.0014927914220042027,0.0011425018310546875,0.0,-0.011293383832733385,-1.3453941042641888,-0.003563052393753068,0.7272469147163423,-0.012989119772420968,-0.0021845876682658276,0.0016465724647134112,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
31.719703435897827,0.05044761672616005,-0.02297140099108219,-1.363945484161377,-0.001517620096129324,0.0013751983642578125,0.0,-0.011323042203219842,-1.343470972480447,-0.0032185230576203556,0.7270924573823097,-0.019974111074717783,-0.0016536109875739723,0.0017557162927898408,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
31.729766845703125,0.05069824308156967,-0.02356160245835781,-1.3647992610931396,-0.0015295410910600715,0.0011446475982666016,0.0,-0.011356821625911543,-1.3415368332123752,-0.0028881276810447548,0.7269749647447863,-0.023731016744973,-0.0016462634832852816,0.001826323857055332,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
31.739784479141235,0.05094481632113457,-0.024129055440425873,-1.3655779361724854,-0.001541466378505607,0.001230001449584961,0.0,-0.01139436481541745,-1.3395918492709205,-0.0025716145964898426,0.726862856679398,-0.02762394011924603,-0.0015611058183865418,0.001869810426002317,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
31.749747276306152,0.05119045078754425,-0.024670245125889778,-1.366283655166626,-0.0015514039047568318,0.0012254714965820312,0.0,-0.01143532821483039,-1.3376361819125555,-0.0022687240248974393,0.7267507124648885,-0.031637477125491184,-0.0014993399115472163,0.0018988801635128063,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
31.759876251220703,0.05166997015476227,-0.025684410706162453,-1.3674860000610352,-0.0015704049180866875,0.0013275146484375,0.0,-0.01147938179086617,-1.335669990892905,-0.00197918892175635,0.7266191360271701,-0.039110598515969326,-0.001381556726391396,0.0019247661375139643,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
31.76971411705017,0.05190400034189224,-0.026157481595873833,-1.3679866790771484,-0.001579095700096289,0.001392364501953125,0.0,-0.011526208819162788,-1.333693434517432,-0.0017027357887870495,0.7265126292919359,-0.04240876725055391,-0.0013341775026493293,0.0019474661445020595,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
31.779650926589966,0.052134327590465546,-0.026607967913150787,-1.3684425354003906,-0.0015873194898268217,0.0012574195861816406,0.0,-0.011575505660582639,-1.331706669689231,-0.0014390854518238478,0.7264111053137072,-0.04526831569158769,-0.0012479708576321094,0.0019655853882370837,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
31.789796352386475,0.05236105993390083,-0.02703612856566906,-1.3688342571258545,-0.0015952175294153825,0.0013706684112548828,0.0,-0.011626981529330482,-1.3297098519539918,-0.0011879538054984941,0.7263133419503955,-0.04771441127931151,-0.0011667887060876222,0.0019807534954191554,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
31.799822092056274,0.05280479043722153,-0.02782650850713253,-1.369431972503662,-0.0016064607017285404,0.0010514259338378906,0.0,-0.011680358253670066,-1.3277031355422033,-0.0009490525253493836,0.7262202589255232,-0.051421836032909694,-0.0009387332238017492,0.0019977784288220737,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
31.809990644454956,0.053022220730781555,-0.028189316391944885,-1.369640827178955,-0.0016126403514045151,0.0021343231201171875,0.0,-0.011735370029992797,-1.3256866734086747,-0.0007220897479985961,0.7261349394118344,-0.05280886589463142,-0.0008196823965349486,0.0020106668566530427,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
31.943151235580444,0.053022220730781555,-0.028189316391944885,-1.369640827178955,-0.0016126403514045151,0.001781463623046875,0.0,-0.028042237993698232,-1.367683878913586,0.009058066926347624,0.7276505157609705,-0.0698146381139925,-0.0007985345858525755,0.0020160472107599477,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
31.94947600364685,0.057838134467601776,-0.03484740108251572,-1.3701279163360596,-0.0019196185701364499,0.0010581016540527344,0.0,-0.027884331451977433,-1.3657154157073874,0.008382311199235246,0.7279384965832113,-0.047977770191472216,0.001853319743059903,0.0023156054164626704,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
31.959892749786377,0.05882612615823746,-0.036100324243307114,-1.3712611198425293,-0.0019450932073334926,0.0014505386352539062,0.0,-0.02771630811521559,-1.363735619153072,0.00772881278035142,0.7278342043678919,-0.03949444083208209,0.0018542307813437617,0.002339380641167608,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
31.969754457473755,0.059308018535375595,-0.036688756197690964,-1.37172269821167,-0.0019521184742079534,0.0013298988342285156,0.0,-0.027538858245466008,-1.3617446675968996,0.007097410455021806,0.7277403088027137,-0.03511257663691368,0.0021424998944022332,0.002366636218744841,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
31.979896068572998,0.05978218466043472,-0.03725288435816765,-1.3721365928649902,-0.001958388672173239,0.0013256072998046875,0.0,-0.02735265105756448,-1.3597427362989811,0.006487916899799314,0.7276450686428854,-0.030704016178781213,0.0023636958035066213,0.002380155869001551,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
31.989805459976196,0.060248833149671555,-0.03779341280460358,-1.3724849224090576,-0.0019636086838485944,0.0012888908386230469,0.0,-0.02715833478868683,-1.3577299975887003,0.005900120388432645,0.7275456719952298,-0.026333758661223686,0.002573262750519266,0.002388602405478285,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
31.99984359741211,0.06070815771818161,-0.03831113874912262,-1.372770071029663,-0.0019695036853688563,0.0011963844299316406,0.0,-0.026956536796603408,-1.3557066210148958,0.005333786443933803,0.7274463713145335,-0.02197799432442106,0.002747810468142925,0.002395175383298593,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
32.00990390777588,0.061605483293533325,-0.03928062692284584,-1.3731584548950195,-0.00197753576648374,0.0012238025665283203,0.0,-0.026747863684974612,-1.3536727734905223,0.004788659437051136,0.7273461396882877,-0.013841896930553946,0.003110644924847658,0.002401865621419776,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
32.01972508430481,0.06204373016953468,-0.039733853191137314,-1.373265027999878,-0.001979192742542324,0.0017423629760742188,0.0,-0.026532901454074706,-1.3516286194315583,0.004264464131523563,0.727253871247663,-0.009773212267176708,0.0032368438433061186,0.0024076038509727345,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
32.0296790599823,0.0624726340174675,-0.04017021507024765,-1.3733370304107666,-0.0019778724745904697,0.001276254653930664,0.0,-0.026312215675375023,-1.3495743208899906,0.003760907176556305,0.7271630298879495,-0.005762207510300051,0.0034143294120641517,0.0024112221676088133,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
32.03979992866516,0.06331076472997665,-0.0409853421151638,-1.3733155727386475,-0.001971449832570471,0.0013494491577148438,0.0,-0.0260863516884619,-1.3475100376807543,0.0032776785470189137,0.7270898603042372,0.0015430220598264544,0.0037401159028520245,0.0024067868891054747,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
32.04966402053833,0.06372030824422836,-0.04136534407734871,-1.3732244968414307,-0.0019687574174271916,0.0011799335479736328,0.0,-0.025855834818809355,-1.3454359275025494,0.00281445293192268,0.7270113283437311,0.005114948780159646,0.0038471094393985536,0.002408616443671499,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
32.18239498138428,0.06372030824422836,-0.04136534407734871,-1.3732244968414307,-0.0019687574174271916,0.0011036396026611328,0.0,-0.04101109170871016,-1.3711805012209903,-0.0010736613563012535,0.727914175157822,0.004530727116671092,0.0038774726428876805,0.0024159007803714718,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
32.189833879470825,0.07204247266054153,-0.04686630517244339,-1.3767037391662598,-0.0017864085045786737,0.0012564659118652344,0.0,-0.04065801757003164,-1.3691256487948933,-0.0010346173103775156,0.7278749379486338,0.03568392743297777,0.0069768186207260895,0.0022821598801559427,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
32.199758529663086,0.07207469642162323,-0.04719354584813118,-1.3780324459075928,-0.0017526864833579126,0.0010848045349121094,0.0,-0.04030606544586176,-1.367060104050839,-0.0010015095220684126,0.7277409170777822,0.03677584093666269,0.006019853360938276,0.0022733742454343173,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
32.20979309082031,0.07209689170122147,-0.0473366305232048,-1.3785874843597412,-0.0017367629684281738,0.001226663589477539,0.0,-0.039955185720297326,-1.3649840302673824,-0.0009740197708212203,0.727634417677791,0.03751596323940534,0.00601166085737627,0.002244503861113733,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
32.219767570495605,0.07212284207344055,-0.04746641218662262,-1.3790721893310547,-0.001719995900823612,0.0023887157440185547,0.0,-0.039605335057924504,-1.3628975895250555,-0.0009518386082251695,0.7275273087592299,0.03813510691081727,0.005811343175719395,0.00222510078327109,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
32.22969436645508,0.07212284207344055,-0.04746641218662262,-1.3790721893310547,-0.001719995900823612,0.0013692378997802734,0.0,-0.039256476092243475,-1.3608009427169205,-0.0009346653678353382,0.7274325050716789,0.038698963280909056,0.0058549228820418886,0.0022123832087088515,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
32.239548444747925,0.07216036319732666,-0.04769287258386612,-1.3798751831054688,-0.0016911023911307943,0.0011861324310302734,0.0,-0.038908577121660536,-1.3586942495586176,-0.0009222081605723298,0.7273144040674807,0.038742089634609095,0.005303654871282032,0.0022017425529503587,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
32.24968767166138,0.07216036319732666,-0.04769287258386612,-1.3798751831054688,-0.0016911023911307943,0.0011720657348632812,0.0,-0.038561611813115855,-1.3565776685979638,-0.0009141838564940315,0.7272198110794019,0.03930070919171827,0.005416125378366273,0.002182221278865138,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
32.25984215736389,0.07220441102981567,-0.04794641584157944,-1.3805992603302002,-0.0016608165863942759,0.0012836456298828125,0.0,-0.03821555891339961,-1.3544513572241577,-0.0009103180537137138,0.7271166441130205,0.03682849599053016,0.0043246469074131495,0.002184240676906198,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
32.2697479724884,0.07220441102981567,-0.04794641584157944,-1.3805992603302002,-0.0016608165863942759,0.002288818359375,0.0,-0.037870401968194814,-1.3523154716766363,-0.0009103450352166899,0.7270222722987316,0.03738201883949365,0.004543414048701264,0.002148784580798639,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
32.27968764305115,0.072274349629879,-0.04808885604143143,-1.3808224201202393,-0.0016297778473526314,0.0012042522430419922,0.0,-0.03752612904887123,-1.3501701670536284,-0.0009140077143057049,0.7269484950269057,0.0324700388885054,0.0035216596817803695,0.002145681223273273,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
32.41141986846924,0.072274349629879,-0.04808885604143143,-1.3808224201202393,-0.0016297778473526314,0.001806020736694336,0.0,-0.04770874935561996,-1.3787274964903238,-0.0019153500002580374,0.7279910394240194,0.016312120239665946,0.0037795260732005863,0.002104694023637464,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
32.41962742805481,0.07057693600654602,-0.04462364688515663,-1.384150743484497,-0.001511900097865837,0.0012099742889404297,0.0,-0.04733100217039957,-1.3766218694702779,-0.0017645120831458864,0.7279552216550302,-0.0455846555654097,-0.002798236588127443,0.002137531186180737,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
32.42972159385681,0.07057693600654602,-0.04462364688515663,-1.384150743484497,-0.001511900097865837,0.0012211799621582031,0.0,-0.04695543230186798,-1.3745057066964188,-0.0016254720694004268,0.7278590924726176,-0.044953560102205456,-0.0015318573056541725,0.002093682436876407,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
32.43971920013428,0.06956097483634949,-0.043605826795101166,-1.3848130702972412,-0.0014902461776951093,0.00116729736328125,0.0,-0.04658187017964548,-1.3723791743866434,-0.0014977527640787258,0.7277628497871047,-0.05792467837809631,-0.003393593758748074,0.0019621679243387105,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
32.449793577194214,0.06956097483634949,-0.043605826795101166,-1.3848130702972412,-0.0014902461776951093,0.0010979175567626953,0.0,-0.046210158385989804,-1.3702424373700577,-0.0013808854634767538,0.727666930336637,-0.05730154285879809,-0.003031200352594205,0.0019961243931888393,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
32.4599072933197,0.06793446838855743,-0.04285053536295891,-1.3866255283355713,-0.0014785155695768992,0.0013976097106933594,0.0,-0.04584015120092758,-1.3680956591142324,-0.0012744102294567907,0.7274751529921117,-0.0650972037516088,-0.004748669199041915,0.0019344409566284327,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
32.46971821784973,0.06793446838855743,-0.04285053536295891,-1.3866255283355713,-0.0014785155695768992,0.0012404918670654297,0.0,-0.04547171415378292,-1.36593900175028,-0.0011778761350377616,0.7273794400716278,-0.06448136542584706,-0.004413347659149082,0.002014568274908839,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
32.47982573509216,0.0671517625451088,-0.04246078059077263,-1.3874151706695557,-0.0014680575544097074,0.00139617919921875,0.0,-0.04510472358145365,-1.3637726260959369,-0.0010908414824281158,0.7272424153621474,-0.06743034412907284,-0.0052083977145024486,0.0020004887167031945,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
32.489521980285645,0.06564410030841827,-0.04165685921907425,-1.3887999057769775,-0.001447633504158219,0.0010879039764404297,0.0,-0.04473906619375702,-1.361596691676829,-0.0010128739946601126,0.727076597353937,-0.07258603943262988,-0.006322718118093394,0.001992527198710964,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
32.499796867370605,0.06491786986589432,-0.04124279320240021,-1.3893835544586182,-0.0014366533908445334,0.0011394023895263672,0.0,-0.04437463864613875,-1.3594113567460797,-0.0009435509819629056,0.7269542355844847,-0.07417952697032322,-0.006660493158684497,0.002050665880125851,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
32.50980591773987,0.06420931965112686,-0.04082085192203522,-1.3898968696594238,-0.0014241858621990566,0.0012748241424560547,0.0,-0.04401134712001254,-1.3572167783024192,-0.0008824594839896918,0.7268371616100485,-0.07532260009193695,-0.007099560014050327,0.0020839926873977123,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
32.639281034469604,0.06420931965112686,-0.04082085192203522,-1.3898968696594238,-0.0014241858621990566,0.0012111663818359375,0.0,-0.040291178968487114,-1.387764829257466,0.0026341664249619305,0.7279907322769334,-0.06491620969230234,-0.006967737580508057,0.002138516092090663,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
32.644344329833984,0.0499405674636364,-0.034009598195552826,-1.3905208110809326,-0.0012708368516531898,0.0011758804321289062,0.0,-0.03975693049485866,-1.385622486400899,0.0020116777951619314,0.7280601391312302,-0.0394808485280085,-0.012542503739968631,0.0019168858101200775,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
32.64954900741577,0.0499405674636364,-0.034009598195552826,-1.3905208110809326,-0.0012708368516531898,0.001149892807006836,0.0,-0.03921878655792448,-1.3834699962282242,0.0014154406357833893,0.7279629240276632,-0.03876282707089676,-0.011482246655874377,0.0022032360558259917,-6.008081095123291,-6.008281095123291,-0.6537042426109314,-0.6539042426109314
32.659722566604614,0.049113836139440536,-0.0336720310151577,-1.3901309967041016,-0.0012627302279146768,0.0012600421905517578,0.0,-0.038677401271616806,-1.3813075114987676,0.0008450142375121232,0.7278998795441002,-0.03469264285956488,-0.011877109412050986,0.0022734795286929632,-5.781220130847048,-5.78777548339015,-0.24956067372894825,-0.9786493461043448
32.66967272758484,0.048301681876182556,-0.033342815935611725,-1.3896946907043457,-0.0012558168617444743,0.0011990070343017578,0.0,-0.03813340313353303,-1.3791351827749403,0.00029994088290183406,0.7278395631135255,-0.030429454098903217,-0.011981724094834204,0.0023240522169840076,-5.517837949582303,-5.609252868887375,0.31295603232091057,-1.4567601739207583
32.679763078689575,0.04750780388712883,-0.03300996497273445,-1.3892130851745605,-0.0012458211914134765,0.0010797977447509766,0.0,-0.03758739537401454,-1.3769531585934076,-0.00022025251462886832,0.7277796625227541,-0.026082574189628244,-0.012122457462565182,0.0023408992929025646,-4.904749824086099,-5.787069152936769,1.4498165313730516,-2.495576124328271
32.68953537940979,0.04597298428416252,-0.032335370779037476,-1.3881609439849854,-0.001225026633900228,0.0011377334594726562,0.0,-0.037039956326049873,-1.374761585625323,-0.0007160528363257386,0.727752095994531,-0.017992193576807605,-0.01237715759174978,0.002353178879585683,-1.4904267598071044,-8.77325989020082,4.421376188506636,-5.354109115010718
32.69998812675476,0.0451500304043293,-0.03176717832684517,-1.388566493988037,-0.0012141405520837978,0.00122833251953125,0.0,-0.036491639814316176,-1.3725606088258293,-0.001187959247146215,0.7276316692871505,-0.014666804206342594,-0.012520272027216688,0.0023332569976513007,-5.576979772949219,-5.5771797729492185,-0.5277310179710388,-0.5279310179710388
32.70978593826294,0.044344015419483185,-0.031201882287859917,-1.388906478881836,-0.0012015830687528428,0.0012574195861816406,0.0,-0.03594297556173306,-1.3703503715730672,-0.0016364817472698226,0.727516012124644,-0.011530246125711067,-0.012651477017926845,0.002317588400065327,-5.358176927343026,-5.365089315970405,-0.11265693642512781,-0.8414907743657662
32.71957802772522,0.04355473071336746,-0.030639667063951492,-1.3891828060150146,-0.0011890632327933304,0.0009980201721191406,0.0,-0.03539446961196294,-1.3681310157969715,-0.002062139784974253,0.7274051004457459,-0.008535489046212152,-0.01271362095023328,0.002305008612873148,-5.104943512816206,-5.192653799002535,0.45275108235383604,-1.3168650343156216
32.72972536087036,0.04278178885579109,-0.030080880969762802,-1.3893966674804688,-0.0011766430488915347,0.0013196468353271484,0.0,-0.03484660476635109,-1.3659026820981588,-0.0024654609297413478,0.727297900577501,-0.005670371560007791,-0.01274449942724738,0.002290460329977647,-4.515895070057265,-5.362623137171938,1.5853124827230312,-2.358738589378091
32.73984885215759,0.04127805680036545,-0.028963133692741394,-1.3896760940551758,-0.0011485642907129723,0.0013782978057861328,0.0,-0.034299841033857,-1.3636655098572417,-0.0028469796044227756,0.7271903107062809,-0.0011770776541730893,-0.012764020927478113,0.0022768877053715663,-1.1821455059463322,-8.284643108855326,4.5395217338907825,-5.216334989494857
